(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD56_Primary_Cells
CD8_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Pancreas	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD14_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__Th_Primary_Cells
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD34_Primary_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Cell_Line	CD3_Primary_Cells_Cord_BI
4star	CD15_Primary_Cells
Colon_Smooth_Muscle	CD34_Cultured_Cells
Right_Ventricle	Dnd41_TCell_Leukemia
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Adipose_Nuclei
Placenta_Amnion	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Thymus
iPS_DF_19.11_Cell_Line	Adult_Liver
Fetal_Stomach	Right_Atrium
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
Lung	Mobilized_CD34_Primary_Cells_Male
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Duodenum_Mucosa
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	Thymus
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Sigmoid_Colon
Breast_Myoepithelial_Cells	Placenta_Amnion
iPS_18_Cell_Line	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	Breast_vHMEC
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Stomach
Brain_Cingulate_Gyrus	Colonic_Mucosa
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
CD19_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Thymus	Esophagus
