(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	HUES64_Cell_Line
HUES64_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	HUES48_Cell_Line
CD19_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Dnd41_TCell_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	CD14_Primary_Cells
Adipose_Nuclei	iPS_18_Cell_Line
Osteoblasts	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
CD56_Primary_Cells	4star
H1_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
4star	iPS_15b_Cell_Line
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	ES_I3_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_29
CD34_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Intestine_Large
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	Duodenum_Mucosa
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Fetal_Muscle_Leg	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
CD14_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Skeletal_Muscle_Male	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Placenta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
Fetal_Placenta	Colonic_Mucosa
HMEC_Mammary_Epithelial	Lung
GM12878_Lymphoblastoid	Fetal_Adrenal_Gland
A549_EtOH_0.02pct_Lung_Carcinoma	Ovary
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Stomach
Breast_vHMEC	Fetal_Kidney
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Aorta
NH_A_Astrocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_15b_Cell_Line	IMR90_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
CD34_Primary_Cells	Pancreas
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Female
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Small
Fetal_Stomach	Esophagus
H9_Cell_Line	CD34_Primary_Cells
Fetal_Intestine_Small	Thymus
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Fetal_Lung
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
Brain_Inferior_Temporal_Lobe	NHEK_Epidermal_Keratinocytes
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Psoas_Muscle
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Thymus	Brain_Hippocampus_Middle
Lung	Skeletal_Muscle_Female
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
iPS_DF_19.11_Cell_Line	Brain_Angular_Gyrus
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	Breast_vHMEC
Sigmoid_Colon	NH_A_Astrocytes
CD4_Memory_Primary_Cells	Skeletal_Muscle_Male
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Brain_Cingulate_Gyrus
Pancreas	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Ovary	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Spleen	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Kidney	CD8_Memory_Primary_Cells
Stomach_Mucosa	Spleen
Gastric	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Male	CD4_Memory_Primary_Cells
Right_Ventricle	CD8_Naive_Primary_Cells
Colonic_Mucosa	Placenta_Amnion
Pancreatic_Islets	Pancreatic_Islets
Esophagus	Fetal_Heart
Psoas_Muscle	Stomach_Mucosa
Right_Atrium	Fetal_Brain_Male
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
