(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
Fetal_Kidney	Left_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
CD34_Primary_Cells	Brain_Anterior_Caudate
ES_I3_Cell_Line	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
Psoas_Muscle	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Small_Intestine	ES_I3_Cell_Line
H9_Cell_Line	Fetal_Lung
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Aorta	Mobilized_CD34_Primary_Cells_Female
iPS_18_Cell_Line	Skeletal_Muscle_Female
Pancreatic_Islets	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
Placenta_Amnion	Rectal_Mucosa.Donor_31
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Cell_Line
Osteoblasts	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	NH_A_Astrocytes
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_20b_Cell_Line	Adipose_Nuclei
CD8_Memory_Primary_Cells	Duodenum_Smooth_Muscle
HUES48_Cell_Line	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	Fetal_Muscle_Leg
Fetal_Brain_Female	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Fetal_Lung	Psoas_Muscle
CD3_Primary_Cells_Cord_BI	H9_Cell_Line
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	Fetal_Brain_Female
Stomach_Smooth_Muscle	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Duodenum_Mucosa
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HUES6_Cell_Line	HUES64_Cell_Line
Left_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
Brain_Angular_Gyrus	HUES48_Cell_Line
Adult_Liver	Skeletal_Muscle_Male
Brain_Inferior_Temporal_Lobe	4star
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Small_Intestine
Brain_Anterior_Caudate	Fetal_Placenta
Brain_Substantia_Nigra	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Duodenum_Mucosa	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Adult_Liver
Sigmoid_Colon	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
Brain_Germinal_Matrix	Sigmoid_Colon
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Aorta
Ovary	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Pancreatic_Islets
HUVEC_Umbilical_Vein_Endothelial_Cells	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colon_Smooth_Muscle	Colonic_Mucosa
Gastric	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
Thymus	CD4_Naive_Primary_Cells
Skeletal_Muscle_Female	CD19_Primary_Cells_Cord_BI
Right_Atrium	HUES6_Cell_Line
H1_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Adrenal_Gland	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
4star	iPS_20b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Atrium
Skeletal_Muscle_Male	Placenta_Amnion
Adipose_Nuclei	HepG2_Hepatocellular_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Fetal_Muscle_Leg	Ovary
Right_Ventricle	Fetal_Intestine_Small
CD14_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Esophagus	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Cultured_Cells
Colonic_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	Gastric
H1_Derived_Mesenchymal_Stem_Cells	K562_Leukemia
Fetal_Muscle_Trunk	Esophagus
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Placenta	Spleen
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Dnd41_TCell_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
Spleen	ES_WA7_Cell_Line
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
