(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	ES_I3_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
K562_Leukemia	ES_WA7_Cell_Line
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
Small_Intestine	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
HeLa_S3_Cervical_Carcinoma	Aorta
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	K562_Leukemia
iPS_20b_Cell_Line	Gastric
Breast_vHMEC	Dnd41_TCell_Leukemia
HUES48_Cell_Line	Pancreas
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
