(New) Cell Type	(Old) Cell Type
Fetal_Placenta	Fetal_Placenta
Fetal_Intestine_Small	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Substantia_Nigra	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Osteoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
CD15_Primary_Cells	Right_Ventricle
CD34_Cultured_Cells	Rectal_Mucosa.Donor_31
CD14_Primary_Cells	Colon_Smooth_Muscle
GM12878_Lymphoblastoid	Spleen
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
CD34_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Male
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	Fetal_Heart
Brain_Anterior_Caudate	HeLa_S3_Cervical_Carcinoma
CD56_Primary_Cells	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
NHEK_Epidermal_Keratinocytes	Esophagus
Brain_Inferior_Temporal_Lobe	CD56_Primary_Cells
NHLF_Lung_Fibroblasts	Right_Atrium
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
