(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
Gastric	Brain_Angular_Gyrus
Spleen	Brain_Inferior_Temporal_Lobe
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Right_Ventricle	Brain_Substantia_Nigra
Lung	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Left_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Colon_Smooth_Muscle	Esophagus
Adult_Liver	Psoas_Muscle
Brain_Substantia_Nigra	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Brain_Cingulate_Gyrus	CD8_Naive_Primary_Cells
Esophagus	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Brain_Germinal_Matrix
Psoas_Muscle	Fetal_Brain_Female
Left_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Small_Intestine	Ovary
Rectal_Mucosa.Donor_29	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	NH_A_Astrocytes
iPS_DF_6.9_Cell_Line	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Spleen
CD4_Naive_Primary_Cells	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Atrium	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Small_Intestine
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
IMR90_Cell_Line	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Stomach_Mucosa
CD34_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colonic_Mucosa	Sigmoid_Colon
Brain_Angular_Gyrus	Pancreatic_Islets
Osteoblasts	CD34_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Female
CD56_Primary_Cells	Fetal_Stomach
Duodenum_Mucosa	Fetal_Adrenal_Gland
Thymus	Muscle_Satellite_Cultured_Cells
Pancreas	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	HUES6_Cell_Line
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Aorta	Lung
Brain_Germinal_Matrix	HUES64_Cell_Line
Stomach_Mucosa	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_19.11_Cell_Line
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	4star
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_vHMEC
4star	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Fetal_Intestine_Small	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	Fetal_Muscle_Trunk
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Lung	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
Fetal_Brain_Male	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	H1_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
Fetal_Stomach	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	Osteoblasts
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
CD14_Primary_Cells	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
HUES6_Cell_Line	Fetal_Thymus
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Right_Atrium
Fetal_Muscle_Leg	CD15_Primary_Cells
Dnd41_TCell_Leukemia	CD14_Primary_Cells
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	Gastric
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	Pancreas
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
