(New) Cell Type	(Old) Cell Type
Psoas_Muscle	Psoas_Muscle
Fetal_Brain_Female	CD14_Primary_Cells
Right_Atrium	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Pancreas	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	Adult_Liver
H1_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	HUES64_Cell_Line
CD19_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
H9_Cell_Line	Breast_vHMEC
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
K562_Leukemia	CD15_Primary_Cells
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Placenta
Brain_Anterior_Caudate	CD56_Primary_Cells
Dnd41_TCell_Leukemia	HUES48_Cell_Line
Fetal_Thymus	Aorta
Fetal_Muscle_Trunk	Duodenum_Mucosa
Spleen	Fetal_Muscle_Leg
Brain_Substantia_Nigra	iPS_20b_Cell_Line
Brain_Cingulate_Gyrus	Brain_Anterior_Caudate
Skeletal_Muscle_Female	4star
Brain_Germinal_Matrix	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Female
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Adrenal_Gland
Pancreatic_Islets	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	Pancreatic_Islets
Duodenum_Smooth_Muscle	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
CD4pp_CD25__Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD56_Primary_Cells	H1_Cell_Line
CD34_Primary_Cells	CD34_Primary_Cells
Osteoblasts	Brain_Germinal_Matrix
Ovary	Duodenum_Smooth_Muscle
Duodenum_Mucosa	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
Left_Ventricle	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Large	CD34_Cultured_Cells
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
Small_Intestine	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	iPS_18_Cell_Line
iPS_18_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Left_Ventricle
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
4star	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adult_Liver	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
Stomach_Mucosa	Sigmoid_Colon
CD8_Naive_Primary_Cells	Esophagus
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreas
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Muscle_Satellite_Cultured_Cells
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
