(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Fetal_Kidney
HUES64_Cell_Line	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
Ovary	CD19_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	CD34_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_18_Cell_Line	Right_Atrium
IMR90_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Large	CD34_Cultured_Cells
Fetal_Stomach	Adipose_Nuclei
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
NHLF_Lung_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Colon_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Adult_Liver
Right_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	NH_A_Astrocytes
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Female
Fetal_Placenta	Duodenum_Mucosa
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Leg
Stomach_Mucosa	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Pancreatic_Islets	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Osteoblasts
Rectal_Smooth_Muscle	Fetal_Lung
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	CD56_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Brain_Cingulate_Gyrus	Fetal_Placenta
Duodenum_Smooth_Muscle	CD15_Primary_Cells
Fetal_Muscle_Leg	CD3_Primary_Cells_Cord_BI
Aorta	CD8_Naive_Primary_Cells
Breast_vHMEC	Fetal_Thymus
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Placenta_Amnion	Fetal_Muscle_Trunk
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
Small_Intestine	Placenta_Amnion
Fetal_Thymus	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Colonic_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	Fetal_Intestine_Small
NHEK_Epidermal_Keratinocytes	Brain_Hippocampus_Middle
Adipose_Nuclei	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Intestine_Large
iPS_20b_Cell_Line	Stomach_Mucosa
Duodenum_Mucosa	Small_Intestine
4star	Breast_vHMEC
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
CD8_Naive_Primary_Cells	Lung
CD8_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Brain_Male
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Rectal_Smooth_Muscle
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
Skeletal_Muscle_Female	Thymus
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Esophagus
Dnd41_TCell_Leukemia	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Right_Atrium	H1_Cell_Line
CD34_Cultured_Cells	iPS_DF_6.9_Cell_Line
Fetal_Lung	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4_Naive_Primary_Cells	Fetal_Heart
Pancreas	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Spleen	4star
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Female
iPS_DF_6.9_Cell_Line	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
CD4_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Female	H1_Derived_Mesenchymal_Stem_Cells
Gastric	Brain_Angular_Gyrus
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
CD15_Primary_Cells	H9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
Osteoblasts	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
Monocytes_CD14pp_RO01746	Aorta
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
