(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Fetal_Thymus	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	Breast_vHMEC
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Spleen
Brain_Mid_Frontal_Lobe	Adult_Liver
ES_I3_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
Right_Ventricle	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Male
Brain_Substantia_Nigra	Fetal_Brain_Female
Gastric	iPS_15b_Cell_Line
Brain_Hippocampus_Middle	HUES64_Cell_Line
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	H1_Cell_Line
Right_Atrium	Breast_Myoepithelial_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	Lung
Fetal_Placenta	GM12878_Lymphoblastoid
Sigmoid_Colon	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Placenta_Amnion	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
Esophagus	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	HUES6_Cell_Line
Spleen	iPS_DF_19.11_Cell_Line
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
