(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Brain_Angular_Gyrus
ES_WA7_Cell_Line	Brain_Inferior_Temporal_Lobe
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	Brain_Cingulate_Gyrus
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
Fetal_Placenta	Fetal_Brain_Female
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
Spleen	Left_Ventricle
CD56_Primary_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Colonic_Mucosa	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
iPS_DF_19.11_Cell_Line	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adult_Liver
Esophagus	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
Brain_Mid_Frontal_Lobe	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Male	Fetal_Heart
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
Fetal_Adrenal_Gland	Pancreatic_Islets
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Fetal_Stomach	Esophagus
Lung	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Ovary
Brain_Inferior_Temporal_Lobe	Rectal_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
CD34_Cultured_Cells	HUES6_Cell_Line
Fetal_Brain_Male	Fetal_Stomach
Fetal_Brain_Female	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Smooth_Muscle	HUES64_Cell_Line
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Female	CD34_Primary_Cells
Brain_Germinal_Matrix	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
Brain_Hippocampus_Middle	iPS_15b_Cell_Line
Adult_Liver	Right_Ventricle
Fetal_Intestine_Small	HUES48_Cell_Line
Stomach_Mucosa	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	CD4_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Spleen
Fetal_Thymus	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Pancreas	Mobilized_CD34_Primary_Cells_Male
