(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Ovary	CD34_Primary_Cells
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Female
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
Right_Ventricle	Adult_Liver
Fetal_Placenta	Fetal_Adrenal_Gland
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Rectal_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Fetal_Muscle_Trunk	HUES64_Cell_Line
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
iPS_15b_Cell_Line	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	iPS_18_Cell_Line
Colon_Smooth_Muscle	HUES48_Cell_Line
HUES48_Cell_Line	Fetal_Thymus
Fetal_Intestine_Small	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Cingulate_Gyrus	Dnd41_TCell_Leukemia
Stomach_Mucosa	Fetal_Placenta
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	Duodenum_Mucosa
Fetal_Intestine_Large	Fetal_Stomach
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_31
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Colonic_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	CD15_Primary_Cells
Thymus	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	NH_A_Astrocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Left_Ventricle	iPS_20b_Cell_Line
CD8_Naive_Primary_Cells	H9_Cell_Line
CD8_Memory_Primary_Cells	Fetal_Intestine_Small
Right_Atrium	Brain_Germinal_Matrix
Sigmoid_Colon	iPS_DF_19.11_Cell_Line
Esophagus	Osteoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Placenta_Amnion
CD56_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
Placenta_Amnion	ES_WA7_Cell_Line
4star	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Small_Intestine	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Lung
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Duodenum_Mucosa	CD4_Memory_Primary_Cells
Breast_vHMEC	Stomach_Mucosa
Adipose_Nuclei	Muscle_Satellite_Cultured_Cells
ES_WA7_Cell_Line	4star
Rectal_Mucosa.Donor_31	Thymus
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Brain_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Small_Intestine
CD4_Naive_Primary_Cells	Right_Atrium
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Sigmoid_Colon
H9_Cell_Line	Colonic_Mucosa
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Lung	IMR90_Cell_Line
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Aorta	HepG2_Hepatocellular_Carcinoma
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Smooth_Muscle
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Spleen
Adult_Liver	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Left_Ventricle
iPS_DF_6.9_Cell_Line	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
Gastric	Psoas_Muscle
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Pancreas
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
Monocytes_CD14pp_RO01746	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Cord_BI	Gastric
Mobilized_CD34_Primary_Cells_Male	Aorta
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
CD34_Primary_Cells	Ovary
