(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
H9_Cell_Line	H1_Cell_Line
iPS_15b_Cell_Line	HUES48_Cell_Line
iPS_20b_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_15b_Cell_Line
HUES48_Cell_Line	iPS_18_Cell_Line
H1_Cell_Line	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	ES_WA7_Cell_Line
iPS_18_Cell_Line	iPS_DF_19.11_Cell_Line
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Thymus	Thymus
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	CD15_Primary_Cells
ES_I3_Cell_Line	Fetal_Intestine_Small
CD15_Primary_Cells	Brain_Germinal_Matrix
HUES6_Cell_Line	Placenta_Amnion
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Fetal_Lung	Duodenum_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Mucosa
Adult_Liver	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
K562_Leukemia	Monocytes_CD14pp_RO01746
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Anterior_Caudate	H9_Derived_Neuron_Cultured_Cells
CD34_Primary_Cells	CD34_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Brain_Male
Duodenum_Mucosa	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Smooth_Muscle	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
Fetal_Brain_Female	CD19_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Fetal_Lung
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
Breast_vHMEC	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
Fetal_Intestine_Large	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	CD56_Primary_Cells
