(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
iPS_15b_Cell_Line	ES_I3_Cell_Line
H1_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES48_Cell_Line	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_18_Cell_Line
Left_Ventricle	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	Gastric
iPS_20b_Cell_Line	Right_Ventricle
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
iPS_18_Cell_Line	Osteoblasts
Fetal_Stomach	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Pancreas	HSMM_Skeletal_Muscle_Myoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Colon_Smooth_Muscle
HUES64_Cell_Line	H9_Derived_Neuron_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
4star	H9_Cell_Line
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	Right_Atrium
Adipose_Nuclei	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	Ovary
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Thymus
ES_I3_Cell_Line	Rectal_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Spleen
IMR90_Cell_Line	Fetal_Heart
Aorta	Placenta_Amnion
Fetal_Adrenal_Gland	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Lung	Stomach_Mucosa
