(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	Fetal_Lung
Mobilized_CD34_Primary_Cells_Female	H9_Cell_Line
Colon_Smooth_Muscle	CD14_Primary_Cells
Brain_Cingulate_Gyrus	4star
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
Rectal_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adult_Liver	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
Small_Intestine	Brain_Anterior_Caudate
H1_Cell_Line	Right_Ventricle
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_vHMEC	Fetal_Heart
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
Fetal_Brain_Male	Aorta
Fetal_Heart	Stomach_Smooth_Muscle
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
H9_Cell_Line	ES_WA7_Cell_Line
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Kidney	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	iPS_15b_Cell_Line
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	Pancreas
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
