(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
Gastric	Rectal_Smooth_Muscle
Thymus	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Breast_vHMEC
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Large	Duodenum_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Thymus	Colon_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Right_Ventricle
NHLF_Lung_Fibroblasts	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
Esophagus	CD8_Memory_Primary_Cells
Right_Ventricle	Duodenum_Smooth_Muscle
Fetal_Adrenal_Gland	K562_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Osteoblasts
IMR90_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	IMR90_Cell_Line
Aorta	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreas	Brain_Mid_Frontal_Lobe
Fetal_Stomach	Rectal_Mucosa.Donor_31
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Psoas_Muscle
Colonic_Mucosa	Fetal_Stomach
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD14_Primary_Cells	Esophagus
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	Fetal_Intestine_Small
Placenta_Amnion	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
H9_Cell_Line	Brain_Substantia_Nigra
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
Brain_Germinal_Matrix	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
CD34_Cultured_Cells	CD34_Cultured_Cells
Brain_Angular_Gyrus	Adipose_Nuclei
Ovary	ES_WA7_Cell_Line
Osteoblasts	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
Fetal_Muscle_Leg	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Pancreatic_Islets	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Colon_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
H1_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HUES6_Cell_Line
Fetal_Placenta	H1_Cell_Line
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Left_Ventricle	Fetal_Thymus
Duodenum_Smooth_Muscle	Fetal_Brain_Female
Small_Intestine	Ovary
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
CD56_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	4star
Peripheral_Blood_Mononuclear_Primary_Cells	HUES64_Cell_Line
Brain_Hippocampus_Middle	CD15_Primary_Cells
K562_Leukemia	CD4_Memory_Primary_Cells
HUES48_Cell_Line	Fetal_Heart
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	HUES48_Cell_Line
Fetal_Brain_Male	Right_Atrium
Duodenum_Mucosa	GM12878_Lymphoblastoid
iPS_18_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	iPS_18_Cell_Line
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_20b_Cell_Line	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Breast_Myoepithelial_Cells
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	Left_Ventricle
GM12878_Lymphoblastoid	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Fetal_Kidney	Fetal_Brain_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Kidney
Rectal_Mucosa.Donor_31	CD8_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
