(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Brain_Substantia_Nigra	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	Pancreatic_Islets
Thymus	Fetal_Stomach
CD3_Primary_Cells_Peripheral_UW	Fetal_Placenta
Brain_Cingulate_Gyrus	Adult_Liver
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Lung	Right_Atrium
CD4_Naive_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
Left_Ventricle	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Osteoblasts
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Mid_Frontal_Lobe	Breast_Myoepithelial_Cells
Rectal_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Ovary	Fetal_Adrenal_Gland
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	IMR90_Cell_Line
CD8_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Esophagus	Aorta
Aorta	Gastric
Psoas_Muscle	Dnd41_TCell_Leukemia
Right_Atrium	K562_Leukemia
ES_WA7_Cell_Line	Pancreas
Small_Intestine	HeLa_S3_Cervical_Carcinoma
