(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Adipose_Nuclei	CD14_Primary_Cells
CD14_Primary_Cells	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
HUES48_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
Osteoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Thymus
HUES6_Cell_Line	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Lung	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
IMR90_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
H1_Cell_Line	Lung
CD34_Cultured_Cells	CD15_Primary_Cells
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
GM12878_Lymphoblastoid	Small_Intestine
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Nuclei
CD56_Primary_Cells	Fetal_Intestine_Large
Duodenum_Mucosa	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Small
4star	CD8_Naive_Primary_Cells
Fetal_Thymus	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Cord_BI	Gastric
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Placenta	Fetal_Adrenal_Gland
CD19_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
K562_Leukemia	Adult_Liver
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
Skeletal_Muscle_Male	IMR90_Cell_Line
Duodenum_Smooth_Muscle	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Stomach
