(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
Rectal_Mucosa.Donor_31	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Sigmoid_Colon	Rectal_Smooth_Muscle
K562_Leukemia	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	Small_Intestine
Skeletal_Muscle_Male	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Gastric	CD8_Naive_Primary_Cells
Pancreas	HSMM_Skeletal_Muscle_Myoblasts
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
4star	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES48_Cell_Line
CD34_Cultured_Cells	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Thymus	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	Duodenum_Mucosa
CD34_Primary_Cells	NH_A_Astrocytes
GM12878_Lymphoblastoid	HUES64_Cell_Line
Brain_Substantia_Nigra	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Aorta
CD14_Primary_Cells	Fetal_Brain_Male
iPS_DF_6.9_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	Skeletal_Muscle_Male
H1_Cell_Line	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	ES_I3_Cell_Line
Fetal_Thymus	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Right_Atrium
Fetal_Stomach	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Stomach_Mucosa
Small_Intestine	NHEK_Epidermal_Keratinocytes
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
Adult_Liver	Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	iPS_20b_Cell_Line
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
Osteoblasts	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	Fetal_Intestine_Large
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
Fetal_Brain_Male	Gastric
Fetal_Heart	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Dnd41_TCell_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_WA7_Cell_Line	Fetal_Adrenal_Gland
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	IMR90_Cell_Line
H9_Cell_Line	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
HUES6_Cell_Line	Fetal_Stomach
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Thymus
Fetal_Kidney	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
iPS_15b_Cell_Line	Pancreas
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	CD14_Primary_Cells
HUES48_Cell_Line	K562_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
