(New) Cell Type	(Old) Cell Type
Left_Ventricle	Left_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
Lung	Adipose_Nuclei
Spleen	Fetal_Adrenal_Gland
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Esophagus
Psoas_Muscle	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
CD56_Primary_Cells	Fetal_Muscle_Leg
Ovary	Placenta_Amnion
Esophagus	Fetal_Muscle_Trunk
Brain_Mid_Frontal_Lobe	Ovary
Gastric	Rectal_Smooth_Muscle
Right_Ventricle	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
Placenta_Amnion	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Cultured_Cells	Brain_Substantia_Nigra
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Female
NHLF_Lung_Fibroblasts	Lung
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
IMR90_Cell_Line	Brain_Hippocampus_Middle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	Small_Intestine
HMEC_Mammary_Epithelial	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	NH_A_Astrocytes
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	Fetal_Heart
Brain_Inferior_Temporal_Lobe	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	CD34_Primary_Cells
Rectal_Smooth_Muscle	Right_Ventricle
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Pancreatic_Islets
Breast_vHMEC	Duodenum_Mucosa
Brain_Anterior_Caudate	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
