(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	Colonic_Mucosa
CD34_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_Myoepithelial_Cells	Small_Intestine
Adult_Liver	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_29	Placenta_Amnion
Lung	HeLa_S3_Cervical_Carcinoma
HUES6_Cell_Line	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	Thymus
Fetal_Intestine_Large	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	NH_A_Astrocytes
Fetal_Heart	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Germinal_Matrix
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Female
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Smooth_Muscle
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Primary_Cells
H1_Cell_Line	Brain_Cingulate_Gyrus
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
iPS_15b_Cell_Line	H9_Cell_Line
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	Skeletal_Muscle_Male
CD19_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_31	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	Stomach_Smooth_Muscle
Brain_Angular_Gyrus	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	H1_Cell_Line
Stomach_Mucosa	HepG2_Hepatocellular_Carcinoma
Colon_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Duodenum_Mucosa
CD8_Naive_Primary_Cells	Right_Ventricle
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Nuclei	Gastric
Duodenum_Smooth_Muscle	Psoas_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	iPS_18_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
ES_I3_Cell_Line	Spleen
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	ES_I3_Cell_Line
Skeletal_Muscle_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Pancreas
HUES64_Cell_Line	CD4_Naive_Primary_Cells
Sigmoid_Colon	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	Left_Ventricle
Brain_Hippocampus_Middle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	CD8_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Adipose_Nuclei
CD4_Naive_Primary_Cells	CD8_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Breast_vHMEC
IMR90_Cell_Line	IMR90_Cell_Line
Fetal_Muscle_Leg	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Intestine_Small
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Adrenal_Gland	4star
K562_Leukemia	Fetal_Brain_Male
Skeletal_Muscle_Female	Fetal_Stomach
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
CD56_Primary_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Placenta_Amnion	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Thymus	HUES48_Cell_Line
CD34_Primary_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__Th_Primary_Cells
CD15_Primary_Cells	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Heart
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	Dnd41_TCell_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Stomach	Fetal_Intestine_Large
HeLa_S3_Cervical_Carcinoma	iPS_DF_6.9_Cell_Line
Breast_vHMEC	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	Fetal_Placenta
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Female
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Fetal_Muscle_Trunk
Right_Ventricle	Pancreatic_Islets
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Ovary	Fetal_Thymus
iPS_DF_19.11_Cell_Line	CD56_Primary_Cells
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreas	CD19_Primary_Cells_Cord_BI
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Cultured_Cells
Fetal_Kidney	Breast_Myoepithelial_Cells
Fetal_Brain_Male	Stomach_Mucosa
Esophagus	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Gastric	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
