(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Placenta_Amnion
Rectal_Mucosa.Donor_31	Pancreatic_Islets
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	Stomach_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Fetal_Placenta
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
Stomach_Mucosa	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	iPS_DF_19.11_Cell_Line
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	Fetal_Lung
Placenta_Amnion	Fetal_Heart
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_29	ES_I3_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	iPS_15b_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Psoas_Muscle
HMEC_Mammary_Epithelial	CD34_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Male	Right_Atrium
H1_Derived_Mesenchymal_Stem_Cells	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Left_Ventricle	iPS_20b_Cell_Line
Fetal_Kidney	Monocytes_CD14pp_RO01746
Breast_Myoepithelial_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Cell_Line
Fetal_Muscle_Leg	HUES48_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
GM12878_Lymphoblastoid	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD34_Primary_Cells
K562_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreatic_Islets	IMR90_Cell_Line
Esophagus	iPS_DF_6.9_Cell_Line
Fetal_Placenta	Thymus
HUES6_Cell_Line	CD15_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	Esophagus
Adult_Liver	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
Fetal_Lung	Fetal_Thymus
HUES48_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	NHLF_Lung_Fibroblasts
Fetal_Muscle_Trunk	Aorta
HUES64_Cell_Line	4star
Dnd41_TCell_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	CD8_Memory_Primary_Cells
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Small_Intestine	Breast_vHMEC
iPS_DF_6.9_Cell_Line	Adult_Liver
iPS_18_Cell_Line	Gastric
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
4star	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	K562_Leukemia
H9_Cell_Line	CD56_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H1_Cell_Line	GM12878_Lymphoblastoid
Gastric	CD4_Naive_Primary_Cells
Pancreas	CD8_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Spleen	CD4_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
