(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Inferior_Temporal_Lobe	HUES64_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	4star
Duodenum_Mucosa	HUES48_Cell_Line
Fetal_Lung	iPS_18_Cell_Line
H1_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	Fetal_Brain_Male
Brain_Anterior_Caudate	Fetal_Kidney
Thymus	Breast_vHMEC
Brain_Angular_Gyrus	H9_Cell_Line
Adult_Liver	HUES6_Cell_Line
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
Brain_Mid_Frontal_Lobe	iPS_20b_Cell_Line
4star	Fetal_Lung
Osteoblasts	Fetal_Adrenal_Gland
HMEC_Mammary_Epithelial	Psoas_Muscle
Rectal_Mucosa.Donor_31	Pancreatic_Islets
Ovary	Fetal_Muscle_Leg
HUES6_Cell_Line	Sigmoid_Colon
Stomach_Smooth_Muscle	iPS_15b_Cell_Line
Brain_Substantia_Nigra	ES_I3_Cell_Line
ES_I3_Cell_Line	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
Psoas_Muscle	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
