(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Placenta	K562_Leukemia
Lung	Duodenum_Mucosa
Fetal_Muscle_Leg	Colonic_Mucosa
Esophagus	Rectal_Smooth_Muscle
Stomach_Mucosa	Rectal_Mucosa.Donor_29
Thymus	Right_Ventricle
Fetal_Muscle_Trunk	Small_Intestine
Gastric	Brain_Mid_Frontal_Lobe
Fetal_Kidney	Dnd41_TCell_Leukemia
Right_Ventricle	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	Placenta_Amnion
Spleen	Breast_vHMEC
Fetal_Stomach	Fetal_Muscle_Trunk
Fetal_Intestine_Large	Psoas_Muscle
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	H1_Cell_Line
Stomach_Smooth_Muscle	ES_WA7_Cell_Line
Adipose_Nuclei	Duodenum_Smooth_Muscle
IMR90_Cell_Line	Stomach_Mucosa
Pancreas	ES_I3_Cell_Line
Colonic_Mucosa	HUES6_Cell_Line
Brain_Cingulate_Gyrus	H9_Cell_Line
Rectal_Mucosa.Donor_29	Fetal_Placenta
Brain_Anterior_Caudate	Fetal_Stomach
Fetal_Brain_Male	CD34_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Sigmoid_Colon
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	iPS_20b_Cell_Line
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	4star
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
CD34_Cultured_Cells	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreatic_Islets
Brain_Hippocampus_Middle	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	Fetal_Adrenal_Gland
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_15b_Cell_Line	Brain_Hippocampus_Middle
Left_Ventricle	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_31	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
H1_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Adult_Liver	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Thymus
CD19_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
Aorta	Fetal_Muscle_Leg
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Skeletal_Muscle_Female
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Esophagus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES48_Cell_Line
Fetal_Thymus	Brain_Cingulate_Gyrus
Ovary	Lung
Colon_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Fetal_Lung	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Placenta_Amnion	Spleen
Sigmoid_Colon	Brain_Germinal_Matrix
Brain_Angular_Gyrus	IMR90_Cell_Line
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
CD4pp_CD25__Th_Primary_Cells	GM12878_Lymphoblastoid
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Male	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuron_Cultured_Cells	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
Fetal_Heart	Left_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	Brain_Anterior_Caudate
CD4_Memory_Primary_Cells	Gastric
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HMEC_Mammary_Epithelial	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Naive_Primary_Cells	Pancreas
Fetal_Intestine_Small	Muscle_Satellite_Cultured_Cells
ES_WA7_Cell_Line	Osteoblasts
CD8_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Fetal_Brain_Male
CD15_Primary_Cells	Fetal_Lung
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
iPS_20b_Cell_Line	CD8_Naive_Primary_Cells
HUES48_Cell_Line	CD4_Naive_Primary_Cells
Pancreatic_Islets	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Breast_vHMEC	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
