(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
Fetal_Stomach	ES_I3_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Male	Small_Intestine
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
Brain_Anterior_Caudate	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES48_Cell_Line
Duodenum_Smooth_Muscle	H1_Cell_Line
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Pancreas	CD14_Primary_Cells
Fetal_Intestine_Large	Right_Ventricle
HUES48_Cell_Line	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Lung
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
iPS_18_Cell_Line	iPS_18_Cell_Line
Brain_Germinal_Matrix	ES_WA7_Cell_Line
Fetal_Muscle_Trunk	Adult_Liver
Thymus	Fetal_Intestine_Small
HepG2_Hepatocellular_Carcinoma	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Ovary
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Monocytes_CD14pp_RO01746
Right_Ventricle	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Left_Ventricle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	Right_Atrium
4star	Skeletal_Muscle_Female
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	Fetal_Kidney
HUES64_Cell_Line	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
Esophagus	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Stomach_Smooth_Muscle
Placenta_Amnion	Fetal_Lung
NH_A_Astrocytes	Breast_Myoepithelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
CD8_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreatic_Islets
CD4_Memory_Primary_Cells	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	Fetal_Stomach
Spleen	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Sigmoid_Colon	Fetal_Adrenal_Gland
Aorta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	IMR90_Cell_Line
Breast_vHMEC	Aorta
Osteoblasts	Gastric
Fetal_Lung	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
CD34_Primary_Cells	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
