(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD34_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Right_Atrium	CD34_Cultured_Cells
Left_Ventricle	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Ovary
CD4_Naive_Primary_Cells	HUES6_Cell_Line
Brain_Angular_Gyrus	iPS_20b_Cell_Line
Psoas_Muscle	Fetal_Muscle_Leg
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Gastric	Left_Ventricle
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Osteoblasts	Colonic_Mucosa
Fetal_Lung	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	HUES48_Cell_Line
Ovary	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
Small_Intestine	Thymus
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Esophagus
Fetal_Brain_Female	iPS_18_Cell_Line
CD4_Memory_Primary_Cells	ES_I3_Cell_Line
Thymus	Placenta_Amnion
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_29
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	Muscle_Satellite_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Large
GM12878_Lymphoblastoid	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Germinal_Matrix	Adult_Liver
Aorta	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Stomach_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Stomach
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Fetal_Heart	iPS_DF_6.9_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	Sigmoid_Colon
Duodenum_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_15b_Cell_Line
Esophagus	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Lung	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Naive_Primary_Cells
Spleen	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Fetal_Heart
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Lung
Colonic_Mucosa	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Kidney
Skeletal_Muscle_Female	Spleen
Breast_vHMEC	Brain_Angular_Gyrus
Fetal_Intestine_Small	4star
CD34_Cultured_Cells	Stomach_Mucosa
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	H9_Cell_Line
HUES6_Cell_Line	Brain_Anterior_Caudate
ES_I3_Cell_Line	Brain_Germinal_Matrix
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
iPS_20b_Cell_Line	Small_Intestine
HUES48_Cell_Line	CD56_Primary_Cells
Fetal_Placenta	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Female
Skeletal_Muscle_Male	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Pancreatic_Islets
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Stomach	CD4_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	CD14_Primary_Cells
iPS_18_Cell_Line	Right_Atrium
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD14_Primary_Cells	Pancreas
CD3_Primary_Cells_Peripheral_UW	Aorta
CD19_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
