(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Ovary	Osteoblasts
Duodenum_Smooth_Muscle	Breast_vHMEC
Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Osteoblasts	HMEC_Mammary_Epithelial
Fetal_Lung	Fetal_Kidney
Duodenum_Mucosa	Sigmoid_Colon
Brain_Angular_Gyrus	Stomach_Mucosa
CD3_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Angular_Gyrus
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Female	Aorta
Brain_Mid_Frontal_Lobe	Fetal_Brain_Male
H1_Cell_Line	Ovary
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	iPS_DF_6.9_Cell_Line
Rectal_Smooth_Muscle	Placenta_Amnion
Brain_Substantia_Nigra	Breast_Myoepithelial_Cells
Brain_Cingulate_Gyrus	Adipose_Nuclei
Sigmoid_Colon	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_29	Rectal_Smooth_Muscle
Psoas_Muscle	Lung
GM12878_Lymphoblastoid	Left_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
NHLF_Lung_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Right_Ventricle
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
NH_A_Astrocytes	Brain_Anterior_Caudate
4star	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_31
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Adrenal_Gland
Right_Ventricle	H9_Cell_Line
CD4_Naive_Primary_Cells	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
iPS_20b_Cell_Line	Duodenum_Mucosa
iPS_18_Cell_Line	IMR90_Cell_Line
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Fetal_Lung
HUES64_Cell_Line	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
iPS_15b_Cell_Line	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
K562_Leukemia	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
Small_Intestine	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
