(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
Stomach_Smooth_Muscle	Fetal_Muscle_Leg
NHLF_Lung_Fibroblasts	Fetal_Muscle_Trunk
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_29	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Brain_Cingulate_Gyrus	4star
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	HUES6_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
Dnd41_TCell_Leukemia	Duodenum_Mucosa
Breast_vHMEC	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
Brain_Anterior_Caudate	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	iPS_20b_Cell_Line
CD4_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	iPS_18_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Muscle_Satellite_Cultured_Cells
