(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
Rectal_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Placenta	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
Colonic_Mucosa	Skeletal_Muscle_Male
Right_Ventricle	Brain_Germinal_Matrix
Sigmoid_Colon	Fetal_Stomach
Fetal_Stomach	Rectal_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	Brain_Mid_Frontal_Lobe
Brain_Substantia_Nigra	Right_Ventricle
K562_Leukemia	Fetal_Brain_Female
Brain_Angular_Gyrus	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Placenta_Amnion
Brain_Cingulate_Gyrus	Fetal_Placenta
HUES6_Cell_Line	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Fetal_Muscle_Leg	Esophagus
IMR90_Cell_Line	Brain_Inferior_Temporal_Lobe
Right_Atrium	Brain_Anterior_Caudate
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
iPS_20b_Cell_Line	Lung
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Spleen
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
Thymus	Gastric
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	Duodenum_Smooth_Muscle
Fetal_Thymus	Brain_Angular_Gyrus
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
Ovary	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD34_Cultured_Cells
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	4star
