(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Colonic_Mucosa
Brain_Anterior_Caudate	Small_Intestine
NHLF_Lung_Fibroblasts	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Placenta_Amnion	Brain_Angular_Gyrus
Ovary	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Kidney
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
CD14_Primary_Cells	Esophagus
Brain_Angular_Gyrus	Gastric
Skeletal_Muscle_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
IMR90_Cell_Line	Ovary
iPS_15b_Cell_Line	Pancreas
Muscle_Satellite_Cultured_Cells	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Anterior_Caudate
Fetal_Lung	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Male	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Female	Pancreatic_Islets
H9_Cell_Line	Fetal_Brain_Female
CD3_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Colonic_Mucosa	Brain_Germinal_Matrix
Fetal_Intestine_Small	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	Stomach_Smooth_Muscle
Osteoblasts	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
Left_Ventricle	Fetal_Heart
Spleen	Fetal_Muscle_Trunk
Fetal_Placenta	Fetal_Placenta
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Sigmoid_Colon	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Lung
Fetal_Brain_Female	Spleen
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
