(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Naive_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
ES_WA7_Cell_Line	Stomach_Mucosa
Colon_Smooth_Muscle	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	Rectal_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	Skeletal_Muscle_Female
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_31
Fetal_Lung	Brain_Substantia_Nigra
Small_Intestine	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Right_Ventricle	Duodenum_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Osteoblasts	Small_Intestine
Fetal_Heart	Brain_Hippocampus_Middle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Dnd41_TCell_Leukemia	Colonic_Mucosa
Psoas_Muscle	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	Right_Ventricle
CD4pp_CD25__Th_Primary_Cells	Psoas_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Left_Ventricle
iPS_20b_Cell_Line	Adipose_Nuclei
Brain_Cingulate_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Skeletal_Muscle_Female	NH_A_Astrocytes
HUES48_Cell_Line	Adult_Liver
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Brain_Substantia_Nigra	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Fetal_Kidney	CD3_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Sigmoid_Colon
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Gastric
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreatic_Islets
CD34_Primary_Cells	Osteoblasts
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Pancreas
NHLF_Lung_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Adult_Liver	Fetal_Brain_Male
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	ES_WA7_Cell_Line
iPS_18_Cell_Line	Fetal_Kidney
Duodenum_Smooth_Muscle	Fetal_Lung
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Hippocampus_Middle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
CD56_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	K562_Leukemia
Left_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Trunk	iPS_18_Cell_Line
Breast_vHMEC	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	CD15_Primary_Cells
Fetal_Brain_Female	4star
Pancreatic_Islets	Spleen
HUES6_Cell_Line	CD34_Primary_Cells
4star	Esophagus
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Sigmoid_Colon	ES_I3_Cell_Line
Fetal_Adrenal_Gland	Fetal_Placenta
HMEC_Mammary_Epithelial	Thymus
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Cell_Line	CD34_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	HUES48_Cell_Line
Placenta_Amnion	Lung
Duodenum_Mucosa	H9_Cell_Line
Ovary	Brain_Germinal_Matrix
Fetal_Intestine_Large	H1_Cell_Line
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Thymus	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
Pancreas	Fetal_Brain_Female
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
Thymus	IMR90_Cell_Line
Fetal_Placenta	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	Fetal_Stomach
Esophagus	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	CD14_Primary_Cells
Lung	HUES6_Cell_Line
Spleen	Mobilized_CD34_Primary_Cells_Male
