(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
Skeletal_Muscle_Male	Stomach_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Duodenum_Smooth_Muscle	K562_Leukemia
Adipose_Nuclei	Skeletal_Muscle_Male
HUES48_Cell_Line	Esophagus
Colonic_Mucosa	Ovary
Spleen	Adult_Liver
iPS_20b_Cell_Line	Lung
HepG2_Hepatocellular_Carcinoma	Thymus
Skeletal_Muscle_Female	Breast_vHMEC
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Spleen
4star	CD14_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Esophagus	Dnd41_TCell_Leukemia
Small_Intestine	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Breast_vHMEC	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
Psoas_Muscle	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Gastric	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
