(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	ES_WA7_Cell_Line
H1_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Dnd41_TCell_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Colon_Smooth_Muscle	Breast_vHMEC
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_29
Osteoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Angular_Gyrus	Aorta
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Pancreatic_Islets
Small_Intestine	CD8_Naive_Primary_Cells
Adult_Liver	IMR90_Cell_Line
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Naive_Primary_Cells
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
Fetal_Heart	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
ES_WA7_Cell_Line	CD15_Primary_Cells
HUES6_Cell_Line	Osteoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
H9_Cell_Line	Fetal_Kidney
iPS_15b_Cell_Line	CD8_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Kidney	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Pancreas
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
