(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Placenta	iPS_DF_6.9_Cell_Line
HUES6_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_20b_Cell_Line	CD34_Primary_Cells
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	Small_Intestine
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	Adipose_Nuclei
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	Placenta_Amnion
Colonic_Mucosa	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	H1_Cell_Line
iPS_15b_Cell_Line	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	CD4pp_CD25__Th_Primary_Cells
Spleen	CD19_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Sigmoid_Colon
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Lung
Right_Atrium	Stomach_Mucosa
Monocytes_CD14pp_RO01746	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	ES_WA7_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	CD14_Primary_Cells
H9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
Esophagus	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
Fetal_Intestine_Small	HUES48_Cell_Line
Right_Ventricle	CD56_Primary_Cells
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Lung	CD15_Primary_Cells
H1_Cell_Line	Pancreas
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Small
Thymus	CD8_Naive_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Esophagus
HMEC_Mammary_Epithelial	Fetal_Placenta
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Stomach	Left_Ventricle
Brain_Germinal_Matrix	NH_A_Astrocytes
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
Brain_Mid_Frontal_Lobe	Fetal_Lung
iPS_DF_6.9_Cell_Line	iPS_15b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
4star	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Heart
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Memory_Primary_Cells	Adult_Liver
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Dnd41_TCell_Leukemia	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	Thymus
Fetal_Lung	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
HUES64_Cell_Line	IMR90_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Placenta_Amnion	Spleen
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
Adipose_Nuclei	Colonic_Mucosa
CD14_Primary_Cells	Monocytes_CD14pp_RO01746
Pancreas	Skeletal_Muscle_Female
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
ES_I3_Cell_Line	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
CD4pp_CD25__Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Substantia_Nigra
Stomach_Smooth_Muscle	Osteoblasts
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
CD15_Primary_Cells	Ovary
NHLF_Lung_Fibroblasts	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
IMR90_Cell_Line	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
Sigmoid_Colon	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	Aorta
CD4_Memory_Primary_Cells	Duodenum_Mucosa
Gastric	Duodenum_Smooth_Muscle
Left_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
