(New) Cell Type	(Old) Cell Type
Fetal_Placenta	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Fetal_Thymus
Stomach_Mucosa	Pancreas
Skeletal_Muscle_Male	Fetal_Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Fetal_Muscle_Leg	CD56_Primary_Cells
Brain_Inferior_Temporal_Lobe	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	Fetal_Intestine_Small
Right_Atrium	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
Fetal_Thymus	Fetal_Stomach
Brain_Angular_Gyrus	4star
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Cingulate_Gyrus	Dnd41_TCell_Leukemia
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
Placenta_Amnion	CD15_Primary_Cells
Fetal_Intestine_Large	Sigmoid_Colon
Fetal_Intestine_Small	Fetal_Intestine_Large
Colon_Smooth_Muscle	IMR90_Cell_Line
Brain_Substantia_Nigra	CD3_Primary_Cells_Peripheral_UW
Ovary	H9_Cell_Line
Fetal_Stomach	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
CD4_Memory_Primary_Cells	Lung
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Cell_Line	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
CD3_Primary_Cells_Cord_BI	K562_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
HUES6_Cell_Line	Stomach_Mucosa
HMEC_Mammary_Epithelial	Monocytes_CD14pp_RO01746
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
Fetal_Lung	Small_Intestine
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Cell_Line
Fetal_Heart	Spleen
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
Dnd41_TCell_Leukemia	iPS_18_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES6_Cell_Line
Breast_Myoepithelial_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Male
Fetal_Kidney	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
ES_I3_Cell_Line	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	ES_WA7_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
ES_WA7_Cell_Line	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_18_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Stomach_Smooth_Muscle
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
