(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
Fetal_Brain_Female	Stomach_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
Fetal_Intestine_Large	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
Fetal_Stomach	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_31	Esophagus
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	Duodenum_Mucosa
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Monocytes_CD14pp_RO01746	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Spleen	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Colon_Smooth_Muscle	Psoas_Muscle
Colonic_Mucosa	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
Fetal_Placenta	Ovary
Fetal_Adrenal_Gland	Brain_Substantia_Nigra
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	Stomach_Mucosa
Small_Intestine	Fetal_Intestine_Small
Fetal_Muscle_Trunk	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	Sigmoid_Colon
H1_Cell_Line	Brain_Anterior_Caudate
Lung	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	CD34_Cultured_Cells
Breast_Myoepithelial_Cells	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Large
Brain_Anterior_Caudate	Brain_Cingulate_Gyrus
CD34_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
CD56_Primary_Cells	NH_A_Astrocytes
