(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
iPS_15b_Cell_Line	HUES64_Cell_Line
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Fetal_Thymus	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_I3_Cell_Line
HUES64_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	ES_WA7_Cell_Line
H1_Cell_Line	Fetal_Thymus
HUES6_Cell_Line	Fetal_Kidney
HMEC_Mammary_Epithelial	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	Fetal_Lung
4star	iPS_DF_6.9_Cell_Line
NH_A_Astrocytes	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
iPS_18_Cell_Line	Fetal_Intestine_Small
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
Rectal_Mucosa.Donor_31	CD14_Primary_Cells
Fetal_Brain_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_19.11_Cell_Line
K562_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Brain_Anterior_Caudate	Brain_Germinal_Matrix
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Osteoblasts	Fetal_Stomach
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
Fetal_Lung	Rectal_Mucosa.Donor_31
