(New) Cell Type	(Old) Cell Type
Adult_Liver	Adult_Liver
HepG2_Hepatocellular_Carcinoma	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Right_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_31
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Ovary
Fetal_Lung	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
CD14_Primary_Cells	NHLF_Lung_Fibroblasts
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NH_A_Astrocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	Pancreas
Aorta	Left_Ventricle
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHEK_Epidermal_Keratinocytes	Esophagus
Rectal_Mucosa.Donor_29	Fetal_Intestine_Small
Stomach_Smooth_Muscle	Aorta
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Large
Adipose_Nuclei	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
Fetal_Thymus	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
4star	H9_Derived_Neuron_Cultured_Cells
Gastric	Gastric
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	Thymus
H9_Cell_Line	IMR90_Cell_Line
Brain_Germinal_Matrix	H9_Cell_Line
Ovary	CD4_Naive_Primary_Cells
Colonic_Mucosa	Fetal_Stomach
iPS_DF_6.9_Cell_Line	Lung
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
Brain_Hippocampus_Middle	Placenta_Amnion
Duodenum_Smooth_Muscle	iPS_15b_Cell_Line
Left_Ventricle	4star
Brain_Angular_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
Sigmoid_Colon	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Esophagus	Fetal_Adrenal_Gland
Brain_Substantia_Nigra	Fetal_Muscle_Leg
Colon_Smooth_Muscle	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	CD14_Primary_Cells
ES_WA7_Cell_Line	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Lung	Fetal_Placenta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Psoas_Muscle	Fetal_Muscle_Trunk
Pancreas	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	HUES64_Cell_Line
CD34_Cultured_Cells	H1_Cell_Line
NH_A_Astrocytes	iPS_18_Cell_Line
Right_Atrium	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Brain_Male	CD56_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Heart
CD4_Naive_Primary_Cells	ES_WA7_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Colonic_Mucosa
Fetal_Kidney	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
ES_I3_Cell_Line	Osteoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Cultured_Cells
HUES6_Cell_Line	Brain_Substantia_Nigra
Small_Intestine	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
GM12878_Lymphoblastoid	Duodenum_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD56_Primary_Cells	Right_Atrium
iPS_18_Cell_Line	Rectal_Smooth_Muscle
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	Brain_Cingulate_Gyrus
Fetal_Heart	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	iPS_DF_19.11_Cell_Line
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	Skeletal_Muscle_Male
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Naive_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
HUES48_Cell_Line	Skeletal_Muscle_Female
Placenta_Amnion	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES64_Cell_Line	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Nuclei
Breast_Myoepithelial_Cells	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	Pancreatic_Islets
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
