(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Brain_Female
Adult_Liver	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Placenta
Osteoblasts	Fetal_Muscle_Leg
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Intestine_Large
Fetal_Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Leg	Thymus
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Fetal_Brain_Male	CD56_Primary_Cells
Fetal_Heart	Right_Atrium
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
ES_WA7_Cell_Line	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Trunk
H9_Cell_Line	Fetal_Stomach
HUES6_Cell_Line	Aorta
Dnd41_TCell_Leukemia	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
Fetal_Kidney	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	CD14_Primary_Cells
iPS_20b_Cell_Line	K562_Leukemia
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
