(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Fetal_Brain_Male	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
CD4pp_CD25__Th_Primary_Cells	Fetal_Kidney
Breast_Myoepithelial_Cells	Fetal_Lung
Fetal_Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
Stomach_Smooth_Muscle	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	CD56_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
Duodenum_Mucosa	Ovary
Neurosphere_Cultured_Cells_Cortex_Derived	NHEK_Epidermal_Keratinocytes
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Primary_Cells	Adult_Liver
Right_Atrium	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	CD8_Memory_Primary_Cells
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
Gastric	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	ES_I3_Cell_Line
Psoas_Muscle	NH_A_Astrocytes
Colon_Smooth_Muscle	iPS_18_Cell_Line
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
CD14_Primary_Cells	Skeletal_Muscle_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Aorta	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Heart	iPS_20b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	CD19_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
CD8_Naive_Primary_Cells	CD34_Cultured_Cells
HMEC_Mammary_Epithelial	Right_Atrium
Small_Intestine	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Memory_Primary_Cells	Pancreatic_Islets
HUES48_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Fetal_Kidney	Fetal_Brain_Male
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
K562_Leukemia	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES64_Cell_Line	Fetal_Heart
Breast_vHMEC	ES_WA7_Cell_Line
