(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Placenta
Psoas_Muscle	Right_Ventricle
Fetal_Heart	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Brain_Hippocampus_Middle
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
HepG2_Hepatocellular_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	CD34_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Aorta	CD15_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Kidney	Osteoblasts
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	NH_A_Astrocytes
Fetal_Muscle_Leg	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
Skeletal_Muscle_Male	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Duodenum_Mucosa	Thymus
Right_Ventricle	HUES6_Cell_Line
Breast_Myoepithelial_Cells	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
Fetal_Intestine_Large	Fetal_Thymus
Esophagus	iPS_20b_Cell_Line
IMR90_Cell_Line	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Angular_Gyrus
CD34_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Placenta	Fetal_Heart
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Brain_Angular_Gyrus	H1_Cell_Line
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
Fetal_Lung	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Kidney
Fetal_Muscle_Trunk	Left_Ventricle
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	H9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Rectal_Mucosa.Donor_29	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Cord_BI	HUES48_Cell_Line
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Lung	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	Psoas_Muscle
HSMM_Skeletal_Muscle_Myoblasts	NHLF_Lung_Fibroblasts
HUES48_Cell_Line	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES64_Cell_Line	CD8_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	Spleen
iPS_DF_6.9_Cell_Line	Lung
iPS_20b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Esophagus
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Pancreatic_Islets	4star
Ovary	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
ES_I3_Cell_Line	CD56_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_15b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	Pancreatic_Islets
Right_Atrium	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	GM12878_Lymphoblastoid
Adult_Liver	Ovary
H9_Cell_Line	CD8_Naive_Primary_Cells
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	HMEC_Mammary_Epithelial
Small_Intestine	Pancreas
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Aorta
Sigmoid_Colon	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Spleen	CD4_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Adult_Liver
