(New) Cell Type	(Old) Cell Type
Breast_vHMEC	Breast_vHMEC
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Cell_Line	Fetal_Adrenal_Gland
Fetal_Intestine_Large	Fetal_Placenta
ES_WA7_Cell_Line	CD56_Primary_Cells
Psoas_Muscle	Fetal_Muscle_Leg
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	Fetal_Thymus
Aorta	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	CD8_Naive_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	HMEC_Mammary_Epithelial
H9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	CD34_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Placenta_Amnion	CD34_Cultured_Cells
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	Rectal_Mucosa.Donor_31
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
Small_Intestine	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Esophagus	Rectal_Mucosa.Donor_29
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
Right_Ventricle	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
HUES6_Cell_Line	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	Adipose_Nuclei
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Right_Atrium
Fetal_Muscle_Leg	Duodenum_Mucosa
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Osteoblasts
Brain_Substantia_Nigra	Skeletal_Muscle_Male
NHLF_Lung_Fibroblasts	Monocytes_CD14pp_RO01746
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Gastric	Mobilized_CD34_Primary_Cells_Male
K562_Leukemia	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Mucosa
Brain_Cingulate_Gyrus	HeLa_S3_Cervical_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_19.11_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Fetal_Lung
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Male	Fetal_Stomach
Pancreas	Sigmoid_Colon
Colonic_Mucosa	Small_Intestine
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Right_Ventricle
Adipose_Nuclei	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Esophagus
Spleen	Thymus
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
Dnd41_TCell_Leukemia	Fetal_Heart
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Fetal_Kidney
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	4star
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	Spleen
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
Brain_Anterior_Caudate	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Lung	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	Left_Ventricle
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
Right_Atrium	H1_Cell_Line
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
NH_A_Astrocytes	Brain_Inferior_Temporal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Anterior_Caudate
Adult_Liver	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
GM12878_Lymphoblastoid	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	H9_Cell_Line
Osteoblasts	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	ES_I3_Cell_Line
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	Ovary
Fetal_Heart	Pancreatic_Islets
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
