(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
Duodenum_Mucosa	Colonic_Mucosa
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Brain_Angular_Gyrus	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
GM12878_Lymphoblastoid	Stomach_Mucosa
NH_A_Astrocytes	Sigmoid_Colon
Brain_Cingulate_Gyrus	Fetal_Intestine_Small
IMR90_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4_Naive_Primary_Cells
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
CD15_Primary_Cells	Fetal_Intestine_Large
Brain_Germinal_Matrix	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
Colon_Smooth_Muscle	Esophagus
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
CD34_Primary_Cells	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
H1_Cell_Line	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
NHLF_Lung_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Gastric	Ovary
Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Substantia_Nigra	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Ovary	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	Placenta_Amnion
Fetal_Intestine_Large	Spleen
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	CD34_Primary_Cells
Adipose_Nuclei	Left_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	NH_A_Astrocytes
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Pancreas	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Left_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
4star	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	Fetal_Heart
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
ES_WA7_Cell_Line	Right_Ventricle
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adult_Liver	4star
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
Psoas_Muscle	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
Fetal_Heart	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Cultured_Cells	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Osteoblasts
Stomach_Mucosa	Lung
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	Brain_Germinal_Matrix
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
Fetal_Stomach	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Placenta
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
Breast_vHMEC	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Male	Fetal_Kidney
H9_Cell_Line	HUES48_Cell_Line
Fetal_Thymus	ES_I3_Cell_Line
CD56_Primary_Cells	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	HUES64_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	CD14_Primary_Cells
ES_I3_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	iPS_20b_Cell_Line
Fetal_Muscle_Leg	CD15_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	Aorta
iPS_18_Cell_Line	Right_Atrium
Fetal_Adrenal_Gland	Pancreatic_Islets
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
