(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	HUES48_Cell_Line
Adult_Liver	Osteoblasts
H1_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Osteoblasts	CD56_Primary_Cells
Fetal_Muscle_Leg	Fetal_Intestine_Large
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Fetal_Lung	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Stomach
Fetal_Brain_Male	H1_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Fetal_Heart	Pancreatic_Islets
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
H9_Cell_Line	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
HUES6_Cell_Line	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	iPS_20b_Cell_Line
iPS_15b_Cell_Line	Fetal_Kidney
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	iPS_15b_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
