(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
Fetal_Muscle_Trunk	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
H1_Cell_Line	Placenta_Amnion
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Kidney
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
Adipose_Nuclei	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Colon_Smooth_Muscle
IMR90_Cell_Line	CD15_Primary_Cells
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	Fetal_Brain_Female
Duodenum_Smooth_Muscle	Esophagus
Fetal_Intestine_Large	Brain_Substantia_Nigra
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Gastric
Rectal_Mucosa.Donor_31	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
Osteoblasts	Stomach_Smooth_Muscle
iPS_DF_19.11_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_29	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Lung
Skeletal_Muscle_Male	Sigmoid_Colon
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Stomach	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
HUES6_Cell_Line	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	Pancreas
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	Left_Ventricle
Fetal_Thymus	ES_I3_Cell_Line
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	HMEC_Mammary_Epithelial
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	Fetal_Placenta
CD19_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	HUES64_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
Sigmoid_Colon	iPS_20b_Cell_Line
H9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Brain_Anterior_Caudate	CD56_Primary_Cells
iPS_15b_Cell_Line	Fetal_Muscle_Trunk
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Cultured_Cells	Adipose_Nuclei
CD15_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD8_Memory_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
Brain_Substantia_Nigra	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	HUES6_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD8_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Adult_Liver
Lung	Fetal_Muscle_Leg
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
NH_A_Astrocytes	Fetal_Intestine_Large
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Stomach
CD34_Primary_Cells	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	Breast_vHMEC
NHLF_Lung_Fibroblasts	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreatic_Islets
Breast_vHMEC	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
CD4_Naive_Primary_Cells	K562_Leukemia
CD8_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Stomach_Mucosa
Brain_Mid_Frontal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Colonic_Mucosa	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	HepG2_Hepatocellular_Carcinoma
Right_Ventricle	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	Breast_Myoepithelial_Cells
Fetal_Kidney	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Small
Esophagus	CD34_Cultured_Cells
Gastric	CD3_Primary_Cells_Cord_BI
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
