(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_31	H1_Cell_Line
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
Fetal_Adrenal_Gland	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Leg	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
Aorta	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Cell_Line
Skeletal_Muscle_Male	HUES48_Cell_Line
Adult_Liver	IMR90_Cell_Line
Fetal_Lung	HUES64_Cell_Line
Gastric	Fetal_Kidney
NH_A_Astrocytes	Fetal_Stomach
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	Left_Ventricle
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Small_Intestine
Fetal_Brain_Female	ES_I3_Cell_Line
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	Colon_Smooth_Muscle
Stomach_Smooth_Muscle	Stomach_Mucosa
CD4_Naive_Primary_Cells	Right_Ventricle
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
Ovary	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Placenta_Amnion
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
Adipose_Nuclei	Ovary
Right_Atrium	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	iPS_20b_Cell_Line
CD8_Memory_Primary_Cells	4star
Brain_Anterior_Caudate	Colonic_Mucosa
4star	Lung
Esophagus	Aorta
Pancreas	Thymus
Osteoblasts	Fetal_Muscle_Trunk
HUES6_Cell_Line	ES_WA7_Cell_Line
H1_Cell_Line	Fetal_Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Thymus
Psoas_Muscle	Brain_Mid_Frontal_Lobe
Thymus	NH_A_Astrocytes
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
