(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colon_Smooth_Muscle	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Osteoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	Brain_Hippocampus_Middle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Nuclei	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	Duodenum_Mucosa
Skeletal_Muscle_Female	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
HSMM_Skeletal_Muscle_Myoblasts	CD56_Primary_Cells
Duodenum_Smooth_Muscle	Aorta
Fetal_Lung	K562_Leukemia
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Brain_Angular_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
Skeletal_Muscle_Male	Ovary
HeLa_S3_Cervical_Carcinoma	Right_Atrium
Rectal_Mucosa.Donor_31	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Lung
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Leg	CD15_Primary_Cells
Breast_vHMEC	Fetal_Placenta
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	H9_Cell_Line
Fetal_Intestine_Large	Thymus
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
NH_A_Astrocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	4star
Ovary	Neurosphere_Cultured_Cells_Cortex_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
Brain_Cingulate_Gyrus	Fetal_Thymus
Pancreatic_Islets	Brain_Germinal_Matrix
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Psoas_Muscle	Adult_Liver
Brain_Mid_Frontal_Lobe	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	Spleen
Fetal_Thymus	CD34_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Esophagus
Brain_Hippocampus_Middle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
IMR90_Cell_Line	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
Brain_Anterior_Caudate	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Lung
Placenta_Amnion	Fetal_Intestine_Large
Gastric	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	Fetal_Brain_Female
Colonic_Mucosa	Breast_Myoepithelial_Cells
Thymus	CD14_Primary_Cells
Pancreas	Fetal_Stomach
Fetal_Placenta	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	Mobilized_CD34_Primary_Cells_Male
Spleen	Fetal_Intestine_Small
Lung	IMR90_Cell_Line
