(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
Fetal_Stomach	Fetal_Intestine_Large
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	Fetal_Kidney
NHLF_Lung_Fibroblasts	Fetal_Stomach
iPS_18_Cell_Line	Psoas_Muscle
H9_Cell_Line	H9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
Fetal_Brain_Male	H1_Cell_Line
Brain_Mid_Frontal_Lobe	Left_Ventricle
iPS_20b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Leg
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	Breast_vHMEC
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	NHLF_Lung_Fibroblasts
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
Right_Atrium	Pancreatic_Islets
iPS_15b_Cell_Line	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_31
Gastric	Stomach_Mucosa
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Breast_vHMEC	Duodenum_Smooth_Muscle
HUES48_Cell_Line	iPS_15b_Cell_Line
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Duodenum_Smooth_Muscle	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES64_Cell_Line	Small_Intestine
Breast_Myoepithelial_Cells	Sigmoid_Colon
IMR90_Cell_Line	iPS_18_Cell_Line
Pancreas	ES_I3_Cell_Line
K562_Leukemia	Esophagus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
ES_WA7_Cell_Line	Fetal_Thymus
Osteoblasts	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Mucosa	Fetal_Lung
Fetal_Kidney	Fetal_Placenta
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Aorta	Rectal_Mucosa.Donor_29
ES_I3_Cell_Line	Right_Atrium
Rectal_Mucosa.Donor_29	Thymus
Sigmoid_Colon	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	Aorta
Fetal_Brain_Female	Fetal_Muscle_Trunk
CD3_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
CD8_Memory_Primary_Cells	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
Small_Intestine	Lung
Duodenum_Mucosa	4star
CD4_Naive_Primary_Cells	Placenta_Amnion
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	CD34_Primary_Cells
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Primary_Cells	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
4star	Brain_Angular_Gyrus
Brain_Germinal_Matrix	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Female
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
Stomach_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Adult_Liver	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Adrenal_Gland	NH_A_Astrocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Memory_Primary_Cells
Pancreatic_Islets	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Osteoblasts
Esophagus	Dnd41_TCell_Leukemia
Left_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Nuclei	K562_Leukemia
Fetal_Placenta	Brain_Inferior_Temporal_Lobe
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Placenta_Amnion	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Fetal_Muscle_Trunk	CD4_Memory_Primary_Cells
Lung	CD4_Naive_Primary_Cells
Skeletal_Muscle_Male	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Right_Ventricle	Gastric
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Brain_Substantia_Nigra
Spleen	Skeletal_Muscle_Male
CD34_Cultured_Cells	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD15_Primary_Cells	Fetal_Heart
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
