(New) Cell Type	(Old) Cell Type
Aorta	Aorta
H9_Cell_Line	Colon_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
HUES6_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
Pancreas	Duodenum_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Small_Intestine
HepG2_Hepatocellular_Carcinoma	Brain_Anterior_Caudate
Brain_Substantia_Nigra	Adipose_Nuclei
Brain_Angular_Gyrus	Ovary
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
Brain_Mid_Frontal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	Brain_Inferior_Temporal_Lobe
Psoas_Muscle	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Female
Esophagus	NH_A_Astrocytes
Gastric	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
Fetal_Lung	Osteoblasts
Right_Atrium	Duodenum_Mucosa
Ovary	Muscle_Satellite_Cultured_Cells
Brain_Germinal_Matrix	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
CD8_Naive_Primary_Cells	Stomach_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colonic_Mucosa
Fetal_Brain_Female	Fetal_Kidney
HUES48_Cell_Line	Brain_Mid_Frontal_Lobe
iPS_18_Cell_Line	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
H1_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Rectal_Mucosa.Donor_31
CD4_Naive_Primary_Cells	Gastric
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
CD8_Memory_Primary_Cells	Placenta_Amnion
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	IMR90_Cell_Line
4star	Fetal_Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Esophagus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreas
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	NHEK_Epidermal_Keratinocytes
Small_Intestine	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
