(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Right_Atrium
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
HMEC_Mammary_Epithelial	Right_Ventricle
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuron_Cultured_Cells
Breast_vHMEC	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Stomach
HUES6_Cell_Line	Stomach_Smooth_Muscle
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	Skeletal_Muscle_Male
CD15_Primary_Cells	Left_Ventricle
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Psoas_Muscle
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Adult_Liver	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	HUES64_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
K562_Leukemia	Fetal_Adrenal_Gland
Fetal_Intestine_Small	NH_A_Astrocytes
Fetal_Muscle_Leg	Brain_Germinal_Matrix
Fetal_Brain_Female	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
CD56_Primary_Cells	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
Muscle_Satellite_Cultured_Cells	H9_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES48_Cell_Line
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Brain_Angular_Gyrus
NHEK_Epidermal_Keratinocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Cell_Line
Fetal_Muscle_Trunk	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Brain_Cingulate_Gyrus
4star	Pancreatic_Islets
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Stomach_Mucosa	Brain_Hippocampus_Middle
H1_Cell_Line	Colonic_Mucosa
Osteoblasts	Aorta
Brain_Germinal_Matrix	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Nuclei	iPS_18_Cell_Line
Fetal_Thymus	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	Duodenum_Mucosa
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
IMR90_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
Skeletal_Muscle_Male	K562_Leukemia
iPS_15b_Cell_Line	Small_Intestine
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
Colon_Smooth_Muscle	Dnd41_TCell_Leukemia
Fetal_Brain_Male	Thymus
Rectal_Mucosa.Donor_29	Esophagus
HUES64_Cell_Line	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	Lung
NHLF_Lung_Fibroblasts	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Ovary
iPS_DF_19.11_Cell_Line	Brain_Substantia_Nigra
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	Stomach_Mucosa
Rectal_Smooth_Muscle	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	Sigmoid_Colon
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Gastric
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Anterior_Caudate	4star
Fetal_Placenta	Fetal_Placenta
Fetal_Kidney	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	Placenta_Amnion
Small_Intestine	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Pancreas
Brain_Angular_Gyrus	ES_WA7_Cell_Line
Brain_Mid_Frontal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Thymus	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Left_Ventricle	CD34_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colonic_Mucosa	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Psoas_Muscle	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	CD14_Primary_Cells
Gastric	iPS_DF_19.11_Cell_Line
Sigmoid_Colon	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
Placenta_Amnion	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
Pancreas	Spleen
