(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES6_Cell_Line	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
Breast_Myoepithelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_vHMEC
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Nuclei
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Adult_Liver
Adult_Liver	HUES48_Cell_Line
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	4star
Fetal_Adrenal_Gland	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
Fetal_Placenta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
HepG2_Hepatocellular_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Muscle_Leg	iPS_18_Cell_Line
Pancreatic_Islets	CD15_Primary_Cells
Fetal_Intestine_Small	CD14_Primary_Cells
Adipose_Nuclei	H1_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
HUES64_Cell_Line	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Sigmoid_Colon	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHEK_Epidermal_Keratinocytes
CD34_Cultured_Cells	Brain_Hippocampus_Middle
Left_Ventricle	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
