(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	Fetal_Lung
CD8_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
CD56_Primary_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Dnd41_TCell_Leukemia	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	GM12878_Lymphoblastoid
Aorta	Fetal_Placenta
iPS_DF_6.9_Cell_Line	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
Fetal_Heart	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	Muscle_Satellite_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
Esophagus	Osteoblasts
Gastric	Pancreatic_Islets
Fetal_Brain_Male	IMR90_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_vHMEC
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Aorta
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	K562_Leukemia
Small_Intestine	Gastric
Right_Atrium	HeLa_S3_Cervical_Carcinoma
Psoas_Muscle	Dnd41_TCell_Leukemia
ES_WA7_Cell_Line	Pancreas
