(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD56_Primary_Cells	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Ventricle	CD34_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
CD14_Primary_Cells	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Psoas_Muscle	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Aorta	Fetal_Muscle_Leg
Fetal_Intestine_Small	Stomach_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Small_Intestine	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Sigmoid_Colon
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Heart	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
Brain_Anterior_Caudate	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Breast_vHMEC	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	HUES64_Cell_Line
Fetal_Brain_Female	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
CD4_Naive_Primary_Cells	K562_Leukemia
Skeletal_Muscle_Female	iPS_DF_19.11_Cell_Line
Thymus	Placenta_Amnion
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Stomach
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	Colonic_Mucosa
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
Colonic_Mucosa	HUES48_Cell_Line
Osteoblasts	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
Fetal_Muscle_Leg	Right_Atrium
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Placenta	H1_Cell_Line
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Placenta_Amnion	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	Fetal_Lung
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
Lung	Fetal_Placenta
ES_WA7_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	Fetal_Kidney
HUES64_Cell_Line	H9_Cell_Line
Esophagus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES48_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Lung	Ovary
Colon_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Male	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	Aorta
iPS_20b_Cell_Line	Esophagus
Fetal_Thymus	Lung
iPS_18_Cell_Line	Brain_Angular_Gyrus
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
4star	Left_Ventricle
iPS_15b_Cell_Line	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	Breast_Myoepithelial_Cells
H9_Cell_Line	Right_Ventricle
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_vHMEC
Pancreas	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
