(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	H9_Cell_Line
Rectal_Mucosa.Donor_29	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	HUES64_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Kidney
Duodenum_Mucosa	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	Fetal_Stomach
Brain_Inferior_Temporal_Lobe	HUES6_Cell_Line
Thymus	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
NH_A_Astrocytes	Fetal_Intestine_Large
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_31	Breast_vHMEC
Brain_Germinal_Matrix	Psoas_Muscle
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_20b_Cell_Line
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Brain_Angular_Gyrus	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Female
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	Brain_Mid_Frontal_Lobe
Psoas_Muscle	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Smooth_Muscle	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
Brain_Anterior_Caudate	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	Brain_Angular_Gyrus
Right_Atrium	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Gastric	Colon_Smooth_Muscle
Fetal_Brain_Male	Ovary
Brain_Substantia_Nigra	Right_Ventricle
Osteoblasts	Duodenum_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Cingulate_Gyrus
ES_I3_Cell_Line	Fetal_Brain_Male
iPS_15b_Cell_Line	Rectal_Smooth_Muscle
