(New) Cell Type	(Old) Cell Type
Ovary	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Kidney	CD34_Primary_Cells
HUES6_Cell_Line	Right_Atrium
iPS_18_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	Adipose_Nuclei
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Stomach	CD34_Cultured_Cells
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
iPS_15b_Cell_Line	Adult_Liver
HUES48_Cell_Line	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
Right_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	CD14_Primary_Cells
Fetal_Placenta	CD56_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
ES_I3_Cell_Line	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
Psoas_Muscle	Placenta_Amnion
Stomach_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Large	Fetal_Stomach
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
K562_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
H1_Cell_Line	Small_Intestine
Brain_Cingulate_Gyrus	CD8_Naive_Primary_Cells
Fetal_Muscle_Leg	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Dnd41_TCell_Leukemia
Brain_Hippocampus_Middle	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_WA7_Cell_Line	Lung
Left_Ventricle	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Fetal_Muscle_Trunk
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Pancreas
Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD15_Primary_Cells
4star	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Left_Ventricle
HeLa_S3_Cervical_Carcinoma	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_vHMEC
iPS_20b_Cell_Line	Sigmoid_Colon
Esophagus	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	Esophagus
Aorta	Colon_Smooth_Muscle
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
Placenta_Amnion	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Fetal_Lung	Psoas_Muscle
Small_Intestine	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	IMR90_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Sigmoid_Colon	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
CD56_Primary_Cells	Colonic_Mucosa
Right_Atrium	Fetal_Kidney
Lung	NHEK_Epidermal_Keratinocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Heart
Duodenum_Mucosa	Fetal_Intestine_Large
Adipose_Nuclei	Breast_Myoepithelial_Cells
H9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Dnd41_TCell_Leukemia	Thymus
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
CD19_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Pancreas	Aorta
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
CD4_Memory_Primary_Cells	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
iPS_DF_6.9_Cell_Line	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Brain_Anterior_Caudate
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Adult_Liver	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
CD3_Primary_Cells_Cord_BI	HUES48_Cell_Line
Osteoblasts	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Pancreatic_Islets
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
CD34_Primary_Cells	ES_I3_Cell_Line
