(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Left_Ventricle	Fetal_Heart
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
IMR90_Cell_Line	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Breast_vHMEC
Sigmoid_Colon	Fetal_Stomach
CD34_Primary_Cells	Fetal_Intestine_Small
CD19_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
iPS_15b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Rectal_Mucosa.Donor_29	Right_Atrium
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	ES_WA7_Cell_Line
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	Fetal_Intestine_Large
ES_WA7_Cell_Line	CD14_Primary_Cells
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	Aorta
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Ovary	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Fetal_Lung
Fetal_Brain_Male	GM12878_Lymphoblastoid
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	Pancreatic_Islets
ES_I3_Cell_Line	Fetal_Kidney
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	Pancreas
K562_Leukemia	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	Dnd41_TCell_Leukemia
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
