(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	Fetal_Heart
Fetal_Placenta	Brain_Substantia_Nigra
Small_Intestine	Brain_Cingulate_Gyrus
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	CD56_Primary_Cells
Colon_Smooth_Muscle	ES_I3_Cell_Line
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Dnd41_TCell_Leukemia
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	Fetal_Brain_Female
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
CD56_Primary_Cells	iPS_20b_Cell_Line
iPS_20b_Cell_Line	Right_Atrium
ES_WA7_Cell_Line	Brain_Germinal_Matrix
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Placenta_Amnion	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD34_Cultured_Cells
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
CD34_Cultured_Cells	CD15_Primary_Cells
Fetal_Intestine_Small	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
Right_Ventricle	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
