(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Brain_Anterior_Caudate
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	HeLa_S3_Cervical_Carcinoma
Small_Intestine	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Primary_Cells	Pancreatic_Islets
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
