(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Brain_Anterior_Caudate	HUES6_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Adult_Liver	Brain_Mid_Frontal_Lobe
H9_Derived_Neuron_Cultured_Cells	IMR90_Cell_Line
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	iPS_15b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
CD8_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	Skeletal_Muscle_Male
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Brain_Hippocampus_Middle
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
Brain_Cingulate_Gyrus	HUES48_Cell_Line
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Fetal_Lung	Brain_Cingulate_Gyrus
Pancreatic_Islets	Brain_Inferior_Temporal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Angular_Gyrus
K562_Leukemia	Ovary
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Female
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Female
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Mucosa	Brain_Germinal_Matrix
HUES6_Cell_Line	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	Right_Atrium
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	H9_Cell_Line
Ovary	HeLa_S3_Cervical_Carcinoma
Brain_Mid_Frontal_Lobe	Aorta
Colon_Smooth_Muscle	Brain_Substantia_Nigra
iPS_15b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	H1_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Mucosa
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Pancreas	Fetal_Brain_Male
H1_Cell_Line	K562_Leukemia
Brain_Germinal_Matrix	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
Thymus	CD34_Cultured_Cells
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Heart
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
4star	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	GM12878_Lymphoblastoid
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Female
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
Right_Atrium	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
IMR90_Cell_Line	Breast_vHMEC
CD4pp_CD25__Th_Primary_Cells	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
CD34_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Lung
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Trunk	Esophagus
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
Fetal_Stomach	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colonic_Mucosa	CD14_Primary_Cells
CD56_Primary_Cells	4star
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD15_Primary_Cells
iPS_DF_6.9_Cell_Line	Gastric
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Large	CD4_Naive_Primary_Cells
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
Lung	Spleen
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Spleen	CD8_Naive_Primary_Cells
