(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
ES_I3_Cell_Line	Fetal_Lung
HeLa_S3_Cervical_Carcinoma	CD34_Primary_Cells
Fetal_Brain_Male	Colon_Smooth_Muscle
Aorta	Brain_Substantia_Nigra
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
K562_Leukemia	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
Sigmoid_Colon	Fetal_Kidney
Right_Atrium	Left_Ventricle
Fetal_Lung	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreas	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Gastric	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Psoas_Muscle	CD4_Naive_Primary_Cells
ES_WA7_Cell_Line	CD8_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Adult_Liver	CD8_Naive_Primary_Cells
Stomach_Mucosa	Fetal_Stomach
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	Stomach_Mucosa
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
Brain_Substantia_Nigra	Duodenum_Mucosa
HUES64_Cell_Line	Rectal_Mucosa.Donor_29
Pancreatic_Islets	Pancreatic_Islets
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
Colon_Smooth_Muscle	Adipose_Nuclei
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
Ovary	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Fetal_Muscle_Trunk
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
Placenta_Amnion	Esophagus
CD3_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Placenta_Amnion
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Breast_vHMEC
Thymus	Skeletal_Muscle_Male
NH_A_Astrocytes	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	Osteoblasts
CD4_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
H1_Cell_Line	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_31	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Sigmoid_Colon
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Muscle_Satellite_Cultured_Cells	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mobilized_CD34_Primary_Cells_Male
Brain_Germinal_Matrix	H9_Cell_Line
Stomach_Smooth_Muscle	Brain_Germinal_Matrix
Dnd41_TCell_Leukemia	iPS_15b_Cell_Line
IMR90_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HUES48_Cell_Line
Lung	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Female
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Esophagus	Colonic_Mucosa
HUES6_Cell_Line	HMEC_Mammary_Epithelial
Fetal_Intestine_Small	Fetal_Placenta
Spleen	iPS_18_Cell_Line
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
Fetal_Stomach	ES_I3_Cell_Line
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
Colonic_Mucosa	4star
Skeletal_Muscle_Female	Small_Intestine
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	HUES6_Cell_Line
