(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
Brain_Substantia_Nigra	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	Fetal_Stomach
Duodenum_Smooth_Muscle	Small_Intestine
Rectal_Mucosa.Donor_29	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Colon_Smooth_Muscle	Colonic_Mucosa
Stomach_Smooth_Muscle	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Large
Brain_Anterior_Caudate	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adult_Liver	Stomach_Smooth_Muscle
ES_I3_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Hippocampus_Middle	CD19_Primary_Cells_Cord_BI
Lung	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
