(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Atrium
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	Skeletal_Muscle_Male
4star	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Skeletal_Muscle_Female
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NH_A_Astrocytes
NHEK_Epidermal_Keratinocytes	Ovary
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	Rectal_Smooth_Muscle
Fetal_Placenta	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	Thymus
HUES6_Cell_Line	CD8_Memory_Primary_Cells
Aorta	Fetal_Kidney
Fetal_Adrenal_Gland	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Lung	Stomach_Mucosa
