(New) Cell Type	(Old) Cell Type
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Spleen	Colonic_Mucosa
IMR90_Cell_Line	Rectal_Smooth_Muscle
CD15_Primary_Cells	Colon_Smooth_Muscle
Colonic_Mucosa	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	Duodenum_Mucosa
CD14_Primary_Cells	Spleen
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Nuclei
H1_Derived_Mesenchymal_Stem_Cells	Ovary
Lung	Psoas_Muscle
Gastric	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	Osteoblasts
Thymus	Brain_Mid_Frontal_Lobe
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Pancreas	NHEK_Epidermal_Keratinocytes
Esophagus	Brain_Substantia_Nigra
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	Stomach_Mucosa
Fetal_Intestine_Large	Brain_Hippocampus_Middle
Fetal_Thymus	Lung
Placenta_Amnion	Brain_Anterior_Caudate
Osteoblasts	Fetal_Placenta
Brain_Angular_Gyrus	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Cell_Line	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
Skeletal_Muscle_Male	Small_Intestine
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Ovary	iPS_DF_19.11_Cell_Line
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
NH_A_Astrocytes	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Sigmoid_Colon
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
Fetal_Adrenal_Gland	Fetal_Stomach
CD34_Cultured_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	ES_I3_Cell_Line
CD34_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Large
Fetal_Placenta	Left_Ventricle
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colon_Smooth_Muscle	Brain_Germinal_Matrix
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	Fetal_Heart
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Cell_Line	HUES6_Cell_Line
HUES6_Cell_Line	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Sigmoid_Colon	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Male
HUES64_Cell_Line	4star
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	Fetal_Brain_Female
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	Right_Atrium
Skeletal_Muscle_Female	Fetal_Kidney
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	Thymus
iPS_18_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Nuclei	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
K562_Leukemia	HUES64_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_20b_Cell_Line
Fetal_Muscle_Trunk	Fetal_Thymus
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
CD4_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Kidney	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
Rectal_Mucosa.Donor_29	K562_Leukemia
Adult_Liver	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	CD56_Primary_Cells
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
Stomach_Mucosa	Aorta
Right_Atrium	Monocytes_CD14pp_RO01746
Breast_vHMEC	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
Psoas_Muscle	Pancreas
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
