(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Spleen
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Mucosa
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Brain_Angular_Gyrus
Adult_Liver	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_WA7_Cell_Line
H1_Cell_Line	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
CD15_Primary_Cells	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Nuclei
Fetal_Intestine_Large	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Brain_Inferior_Temporal_Lobe
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	HUES6_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
HUES6_Cell_Line	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Brain_Germinal_Matrix
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Dnd41_TCell_Leukemia	NH_A_Astrocytes
Lung	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	Fetal_Brain_Female
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Aorta	HUES64_Cell_Line
K562_Leukemia	iPS_15b_Cell_Line
Fetal_Intestine_Small	HUES48_Cell_Line
ES_WA7_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Colonic_Mucosa	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
Fetal_Brain_Male	Fetal_Stomach
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Spleen	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_20b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
HeLa_S3_Cervical_Carcinoma	Fetal_Adrenal_Gland
Breast_Myoepithelial_Cells	IMR90_Cell_Line
Breast_vHMEC	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Stomach	Osteoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_15b_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Muscle_Trunk	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Fetal_Lung
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Kidney
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	Fetal_Muscle_Trunk
Fetal_Kidney	Lung
Fetal_Thymus	Fetal_Placenta
iPS_18_Cell_Line	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Right_Atrium
HUES64_Cell_Line	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Peripheral_UW	Gastric
Fetal_Muscle_Leg	Pancreas
CD4pp_CD25__Th_Primary_Cells	Aorta
Fetal_Adrenal_Gland	K562_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
