(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	NH_A_Astrocytes
Adipose_Nuclei	IMR90_Cell_Line
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	Placenta_Amnion
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Small	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_vHMEC	Fetal_Muscle_Trunk
Placenta_Amnion	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Colonic_Mucosa	Fetal_Muscle_Leg
Fetal_Brain_Male	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
ES_WA7_Cell_Line	Skeletal_Muscle_Male
Aorta	iPS_DF_19.11_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	Fetal_Intestine_Large
Psoas_Muscle	Fetal_Intestine_Small
Colon_Smooth_Muscle	K562_Leukemia
Fetal_Kidney	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
CD14_Primary_Cells	Skeletal_Muscle_Female
CD56_Primary_Cells	Fetal_Placenta
CD8_Memory_Primary_Cells	CD15_Primary_Cells
Esophagus	CD34_Cultured_Cells
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Small_Intestine
Monocytes_CD14pp_RO01746	ES_I3_Cell_Line
Skeletal_Muscle_Male	ES_WA7_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Heart
Fetal_Heart	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
IMR90_Cell_Line	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
Fetal_Lung	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Fetal_Intestine_Large	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	CD14_Primary_Cells
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	Right_Ventricle
Fetal_Stomach	HUES64_Cell_Line
CD34_Cultured_Cells	Fetal_Brain_Female
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	Fetal_Brain_Male
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colon_Smooth_Muscle
HUES6_Cell_Line	Dnd41_TCell_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	GM12878_Lymphoblastoid
CD19_Primary_Cells_Cord_BI	Sigmoid_Colon
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	Brain_Inferior_Temporal_Lobe
